file_id,prob0,prob1,prob2,prob3,prob4,prob5,prob6,prob7
9365,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9366,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9367,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9368,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9369,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9370,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9371,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9372,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9373,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9374,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9375,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9376,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9377,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9378,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9379,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9380,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9381,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9382,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9383,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9384,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9385,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9386,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9387,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9388,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9389,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9390,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9391,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9392,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9393,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9394,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9395,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9396,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9397,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9398,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9399,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9400,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9401,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9402,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9403,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9404,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9405,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9406,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9407,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9408,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9409,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9410,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9411,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9412,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9413,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9414,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9415,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9416,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9417,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9418,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9419,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9420,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9421,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9422,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9423,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9424,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9425,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9426,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9427,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9428,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9429,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9430,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9431,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9432,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9433,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9434,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9435,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9436,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9437,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9438,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9439,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9440,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9441,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9442,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9443,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9444,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9445,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9446,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9447,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9448,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9449,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9450,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9451,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9452,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9453,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9454,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9455,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9456,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9457,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9458,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9459,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9460,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9461,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9462,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9463,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9464,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9465,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9466,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9467,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9468,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9469,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9470,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9471,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9472,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9473,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9474,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9475,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9476,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9477,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9478,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9479,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9480,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9481,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9482,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9483,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9484,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9485,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9486,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9487,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9488,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9489,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9490,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9491,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9492,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9493,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9494,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9495,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9496,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9497,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9498,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9499,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9500,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9501,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9502,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9503,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9504,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9505,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9506,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9507,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9508,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9509,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9510,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9511,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9512,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9513,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9514,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9515,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9516,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9517,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9518,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9519,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9520,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9521,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9522,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9523,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9524,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9525,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9526,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9527,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9528,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9529,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9530,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9531,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9532,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9533,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9534,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9535,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9536,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9537,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9538,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9539,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9540,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9541,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9542,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9543,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9544,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9545,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9546,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9547,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9548,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9549,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9550,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9551,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9552,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9553,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9554,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9555,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9556,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
9557,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
